0.35129740518962077,247.84375_37.34375
0.9481037924151696,247.84375_37.40625
0.3972055888223553,247.84375_37.46875
0.48303393213572854,247.84375_37.53125
0.4550898203592814,247.84375_37.59375
0.4291417165668663,247.84375_37.65625
0.3333333333333333,247.84375_37.71875
0.9401197604790419,247.84375_37.78125
0.7664670658682635,247.84375_37.84375
0.14770459081836326,247.84375_37.90625
0.5968063872255489,247.84375_37.96875
0.5289421157684631,247.84375_38.03125
0.9860279441117764,247.84375_38.09375
0.5289421157684631,247.84375_38.15625
0.7944111776447106,247.84375_38.21875
0.7984031936127745,247.84375_38.28125
0.846307385229541,247.84375_38.34375
0.8143712574850299,247.84375_38.40625
0.20359281437125748,247.84375_38.46875
0.908183632734531,247.84375_38.53125
0.9281437125748503,247.84375_38.59375
0.6786427145708582,247.84375_38.65625
0.6087824351297405,247.84375_38.71875
0.249500998003992,247.84375_38.78125
0.7864271457085829,247.84375_38.84375
0.7664670658682635,247.84375_38.90625
0.281437125748503,247.84375_38.96875
0.9500998003992016,247.84375_39.03125
0.6806387225548902,247.84375_39.09375
0.9560878243512974,247.84375_39.15625
0.7065868263473054,247.84375_39.21875
0.9161676646706587,247.84375_39.28125
0.5069860279441117,247.84375_39.34375
0.9301397205588823,247.84375_39.40625
0.8383233532934131,247.84375_39.46875
0.9920159680638723,247.84375_39.53125
0.7724550898203593,247.84375_39.59375
0.7724550898203593,247.84375_39.65625
0.5548902195608783,247.84375_39.71875
0.9540918163672655,247.84375_39.78125
0.8802395209580839,247.84375_39.84375
0.8283433133732535,247.84375_39.90625
0.9860279441117764,247.84375_39.96875
0.3912175648702595,247.84375_40.03125
0.6686626746506986,247.84375_40.09375
0.30538922155688625,247.84375_40.15625
0.9520958083832335,247.84375_40.21875
0.41317365269461076,247.84375_40.28125
0.7425149700598802,247.84375_40.34375
0.3193612774451098,247.84375_40.40625
0.9800399201596807,247.84375_40.46875
0.4870259481037924,247.84375_40.53125
0.18363273453093812,247.84375_40.59375
0.18363273453093812,247.84375_40.65625
0.9580838323353293,247.84375_40.71875
0.3652694610778443,247.84375_40.78125
0.8363273453093812,247.84375_40.84375
0.688622754491018,247.84375_40.90625
0.06187624750499002,247.84375_40.96875
0.3592814371257485,247.84375_41.03125
0.8842315369261478,247.84375_41.09375
0.7524950099800399,247.84375_41.15625
0.40718562874251496,247.84375_41.21875
0.3013972055888224,247.84375_41.28125
0.7544910179640718,247.84375_41.34375
0.780439121756487,247.84375_41.40625
0.7045908183632734,247.84375_41.46875
0.6786427145708582,247.84375_41.53125
0.3273453093812375,247.84375_41.59375
0.9281437125748503,247.84375_41.65625
0.05588822355289421,247.84375_41.71875
0.9740518962075848,247.84375_41.78125
0.908183632734531,247.84375_41.84375
0.4231536926147705,247.84375_41.90625
0.9680638722554891,247.84375_41.96875
0.46706586826347307,247.84375_42.03125
0.9740518962075848,247.84375_42.09375
0.6946107784431138,247.84375_42.15625
0.24750499001996007,247.84375_42.21875
0.36127744510978044,247.84375_42.28125
0.7305389221556886,247.84375_42.34375
0.7704590818363274,247.84375_42.40625
0.7285429141716567,247.84375_42.46875
0.6367265469061876,247.84375_42.53125
0.5089820359281437,247.84375_42.59375
0.8842315369261478,247.84375_42.65625
0.9001996007984032,247.84375_42.71875
0.8902195608782435,247.84375_42.78125
0.592814371257485,247.84375_42.84375
0.5608782435129741,247.84375_42.90625
0.8323353293413174,247.84375_42.96875
0.7305389221556886,247.84375_43.03125
0.8782435129740519,247.84375_43.09375
0.9261477045908184,247.84375_43.15625
0.5948103792415169,247.84375_43.21875
0.18562874251497005,247.84375_43.28125
0.5489021956087824,247.84375_43.34375
0.5389221556886228,247.84375_43.40625
0.8283433133732535,247.84375_43.46875
0.12974051896207583,247.84375_43.53125
0.36327345309381237,247.84375_43.59375
0.16367265469061876,247.84375_43.65625
0.2634730538922156,247.84375_43.71875
0.9401197604790419,247.84375_43.78125
0.4411177644710579,247.84375_43.84375
0.13572854291417166,247.84375_43.90625
0.5289421157684631,247.84375_43.96875
0.6467065868263473,247.84375_44.03125
0.9520958083832335,247.84375_44.09375
0.8562874251497006,247.84375_44.15625
0.9500998003992016,247.84375_44.21875
0.9001996007984032,247.84375_44.28125
0.8303393213572854,247.84375_44.34375
0.7305389221556886,247.84375_44.40625
0.5828343313373253,247.84375_44.46875
0.9740518962075848,247.84375_44.53125
0.9500998003992016,247.84375_44.59375
0.7764471057884231,247.84375_44.65625
0.906187624750499,247.84375_44.71875
0.93812375249501,247.84375_44.78125
0.9860279441117764,247.84375_44.84375
0.7445109780439122,247.84375_44.90625
0.5548902195608783,247.84375_44.96875
0.9780439121756487,247.84375_45.03125
0.8782435129740519,247.84375_45.09375
0.9421157684630739,247.84375_45.15625
0.782435129740519,247.84375_45.21875
0.9261477045908184,247.84375_45.28125
0.11377245508982035,247.84375_45.34375
0.3013972055888224,247.84375_45.40625
0.3253493013972056,247.84375_45.46875
0.8542914171656687,247.84375_45.53125
0.5409181636726547,247.84375_45.59375
0.9001996007984032,247.84375_45.65625
0.7485029940119761,247.84375_45.71875
0.37325349301397204,247.84375_45.78125
0.782435129740519,247.84375_45.84375
0.6367265469061876,247.84375_45.90625
0.5528942115768463,247.84375_45.96875
0.7265469061876247,247.84375_46.03125
0.13373253493013973,247.84375_46.09375
0.38323353293413176,247.84375_46.15625
0.7325349301397206,247.84375_46.21875
0.0998003992015968,247.84375_46.28125
0.8922155688622755,247.84375_46.34375
0.6207584830339321,247.84375_46.40625
0.7485029940119761,247.84375_46.46875
0.7644710578842315,247.84375_46.53125
0.8782435129740519,247.84375_46.59375
0.6986027944111777,247.84375_46.65625
0.998003992015968,247.84375_46.71875
0.9321357285429142,247.84375_46.78125
0.9520958083832335,247.84375_46.84375
0.6207584830339321,247.84375_46.90625
0.9640718562874252,247.84375_46.96875
0.9281437125748503,247.84375_47.03125
0.10978043912175649,247.84375_47.09375
0.5588822355289421,247.84375_47.15625
0.3852295409181637,247.84375_47.21875
0.9960079840319361,247.84375_47.28125
0.6646706586826348,247.84375_47.34375
0.5069860279441117,247.84375_47.40625
0.9481037924151696,247.84375_47.46875
0.9680638722554891,247.84375_47.53125
0.405189620758483,247.84375_47.59375
0.936127744510978,247.84375_47.65625
0.9900199600798403,247.84375_47.71875
0.9021956087824351,247.84375_47.78125
0.9880239520958084,247.84375_47.84375
0.49101796407185627,247.84375_47.90625
0.7524950099800399,247.84375_47.96875
0.1317365269461078,247.84375_48.03125
0.9620758483033932,247.84375_48.09375
0.021956087824351298,247.84375_48.15625
0.33532934131736525,247.84375_48.21875
0.5329341317365269,247.84375_48.28125
0.9401197604790419,247.84375_48.34375
0.6526946107784432,247.84375_48.40625
0.8223552894211577,247.84375_48.46875
0.624750499001996,247.84375_48.53125
0.8423153692614771,247.84375_48.59375
0.4630738522954092,247.84375_48.65625
0.9700598802395209,247.84375_48.71875
0.3652694610778443,247.84375_48.78125
0.6487025948103793,247.84375_48.84375
0.6646706586826348,247.84375_48.90625
0.45708582834331335,247.84375_48.96875
0.49500998003992014,247.84375_49.03125
0.8762475049900199,247.84375_49.09375
0.41317365269461076,247.84375_49.15625
0.5768463073852296,247.84375_49.21875
0.9860279441117764,247.84375_49.28125
0.4411177644710579,247.84375_49.34375
0.8083832335329342,247.84375_49.40625
0.9261477045908184,247.84375_49.46875
0.8163672654690619,247.84375_49.53125
0.19560878243512975,247.84375_49.59375
0.780439121756487,247.84375_49.65625
0.8423153692614771,247.84375_49.71875
0.12574850299401197,247.84375_49.78125
0.8882235528942116,247.84375_49.84375
0.4171656686626746,247.84375_49.90625
0.9600798403193613,247.84375_49.96875
0.38922155688622756,247.84375_50.03125
0.7984031936127745,247.84375_50.09375
0.718562874251497,247.84375_50.15625
0.28542914171656686,247.84375_50.21875
0.9640718562874252,247.84375_50.28125
0.10578842315369262,247.84375_50.34375
0.7265469061876247,247.84375_50.40625
0.5389221556886228,247.84375_50.46875
0.5409181636726547,247.84375_50.53125
0.782435129740519,247.84375_50.59375
0.5568862275449101,247.84375_50.65625
0.846307385229541,247.84375_50.71875
0.5688622754491018,247.84375_50.78125
0.9820359281437125,247.84375_50.84375
0.9580838323353293,247.84375_50.90625
0.5808383233532934,247.84375_50.96875
0.9820359281437125,247.84375_51.03125
0.7764471057884231,247.84375_51.09375
0.4351297405189621,247.84375_51.15625
0.32934131736526945,247.84375_51.21875
0.5149700598802395,247.84375_51.28125
0.6986027944111777,247.84375_51.34375
0.5888223552894212,247.84375_51.40625
0.5229540918163673,247.84375_51.46875
0.6586826347305389,247.84375_51.53125
0.17764471057884232,247.84375_51.59375
0.49101796407185627,247.84375_51.65625
0.8802395209580839,247.84375_51.71875
0.8403193612774451,247.84375_51.78125
0.9640718562874252,247.84375_51.84375
0.6966067864271457,247.84375_51.90625
0.2275449101796407,247.84375_51.96875
0.3373253493013972,247.78125_31.78125
0.5548902195608783,247.78125_31.84375
0.47305389221556887,247.78125_31.90625
0.7465069860279441,247.78125_31.96875
0.469061876247505,247.78125_32.03125
0.38323353293413176,247.78125_32.09375
0.624750499001996,247.78125_32.15625
0.8982035928143712,247.78125_32.21875
0.7125748502994012,247.78125_32.28125
0.8882235528942116,247.78125_32.34375
0.5528942115768463,247.78125_32.40625
0.5169660678642715,247.78125_32.46875
0.8183632734530938,247.78125_32.53125
0.6706586826347305,247.78125_32.59375
0.9241516966067864,247.78125_32.65625
0.6207584830339321,247.78125_32.71875
0.7964071856287425,247.78125_32.78125
0.9041916167664671,247.78125_32.84375
0.6986027944111777,247.78125_32.90625
0.998003992015968,247.78125_32.96875
0.7045908183632734,247.78125_33.03125
0.4810379241516966,247.78125_33.09375
0.3532934131736527,247.78125_33.15625
0.812375249500998,247.78125_33.21875
0.6666666666666666,247.78125_33.28125
0.4031936127744511,247.78125_33.34375
0.9880239520958084,247.78125_33.40625
0.9740518962075848,247.78125_33.46875
0.46706586826347307,247.78125_33.53125
0.9900199600798403,247.78125_33.59375
0.6347305389221557,247.78125_33.65625
0.6866267465069861,247.78125_33.71875
0.6826347305389222,247.78125_33.78125
0.9760479041916168,247.78125_33.84375
0.2934131736526946,247.78125_33.90625
0.7864271457085829,247.78125_33.96875
0.21357285429141717,247.78125_34.03125
0.2754491017964072,247.78125_34.09375
0.5269461077844312,247.78125_34.15625
0.7265469061876247,247.78125_34.21875
0.6287425149700598,247.78125_34.28125
0.9780439121756487,247.78125_34.34375
0.41317365269461076,247.78125_34.40625
0.656686626746507,247.78125_34.46875
0.7904191616766467,247.78125_34.53125
0.7524950099800399,247.78125_34.59375
0.4590818363273453,247.78125_34.65625
0.8343313373253493,247.78125_34.71875
0.9760479041916168,247.78125_34.78125
0.812375249500998,247.78125_34.84375
0.7984031936127745,247.78125_34.90625
0.998003992015968,247.78125_34.96875
0.500998003992016,247.78125_35.03125
0.24550898203592814,247.78125_35.09375
0.6966067864271457,247.78125_35.15625
0.35528942115768464,247.78125_35.21875
0.7744510978043913,247.78125_35.28125
0.5668662674650699,247.78125_35.34375
0.5588822355289421,247.78125_35.40625
0.9560878243512974,247.78125_35.46875
0.5988023952095808,247.78125_35.53125
0.4870259481037924,247.78125_35.59375
0.8243512974051896,247.78125_35.65625
0.5528942115768463,247.78125_35.71875
0.4530938123752495,247.78125_35.78125
0.36327345309381237,247.78125_35.84375
0.2155688622754491,247.78125_35.90625
0.9281437125748503,247.78125_35.96875
0.7644710578842315,247.78125_36.03125
0.6227544910179641,247.78125_36.09375
0.6007984031936128,247.78125_36.15625
0.015968063872255488,247.78125_36.21875
0.8183632734530938,247.78125_36.28125
0.30538922155688625,247.78125_36.34375
0.7285429141716567,247.78125_36.40625
0.5189620758483033,247.78125_36.46875
0.3972055888223553,247.78125_36.53125
0.48902195608782434,247.78125_36.59375
0.9680638722554891,247.78125_36.65625
0.564870259481038,247.78125_36.71875
0.8203592814371258,247.78125_36.78125
0.1656686626746507,247.78125_36.84375
0.782435129740519,247.78125_36.90625
0.3273453093812375,247.78125_36.96875
0.6946107784431138,247.78125_37.03125
0.36726546906187624,247.78125_37.09375
0.7025948103792415,247.78125_37.15625
0.9840319361277445,247.78125_37.21875
0.46506986027944114,247.78125_37.28125
0.029940119760479042,247.78125_37.34375
0.2654690618762475,247.78125_37.40625
0.23952095808383234,247.78125_37.46875
0.9600798403193613,247.78125_37.53125
0.6027944111776448,247.78125_37.59375
0.1656686626746507,247.78125_37.65625
0.3033932135728543,247.78125_37.71875
0.19161676646706588,247.78125_37.78125
0.9461077844311377,247.78125_37.84375
0.716566866267465,247.78125_37.90625
0.005988023952095809,247.78125_37.96875
0.9560878243512974,247.78125_38.03125
0.33532934131736525,247.78125_38.09375
0.8083832335329342,247.78125_38.15625
0.9021956087824351,247.78125_38.21875
0.9201596806387226,247.78125_38.28125
0.9500998003992016,247.78125_38.34375
0.6227544910179641,247.78125_38.40625
0.8542914171656687,247.78125_38.46875
0.9241516966067864,247.78125_38.53125
0.6167664670658682,247.78125_38.59375
0.7445109780439122,247.78125_38.65625
0.4930139720558882,247.78125_38.71875
0.7265469061876247,247.78125_38.78125
0.5848303393213573,247.78125_38.84375
0.9920159680638723,247.78125_38.90625
0.7564870259481038,247.78125_38.96875
0.906187624750499,247.78125_39.03125
0.3273453093812375,247.78125_39.09375
0.8023952095808383,247.78125_39.15625
0.9181636726546906,247.78125_39.21875
0.033932135728542916,247.78125_39.28125
0.6127744510978044,247.78125_39.34375
0.6906187624750499,247.78125_39.40625
0.12974051896207583,247.78125_39.46875
0.3652694610778443,247.78125_39.53125
0.6786427145708582,247.78125_39.59375
0.09381237524950099,247.78125_39.65625
0.8902195608782435,247.78125_39.71875
0.9101796407185628,247.78125_39.78125
0.5828343313373253,247.78125_39.84375
0.32934131736526945,247.78125_39.90625
0.6047904191616766,247.78125_39.96875
0.7704590818363274,247.78125_40.03125
0.23552894211576847,247.78125_40.09375
0.5848303393213573,247.78125_40.15625
0.9820359281437125,247.78125_40.21875
0.09181636726546906,247.78125_40.28125
0.9141716566866267,247.78125_40.34375
0.9121756487025948,247.78125_40.40625
0.5149700598802395,247.78125_40.46875
0.4251497005988024,247.78125_40.53125
0.0718562874251497,247.78125_40.59375
0.5069860279441117,247.78125_40.65625
0.36726546906187624,247.78125_40.71875
0.08383233532934131,247.78125_40.78125
0.7724550898203593,247.78125_40.84375
0.6127744510978044,247.78125_40.90625
0.7145708582834331,247.78125_40.96875
0.28542914171656686,247.78125_41.03125
0.8003992015968064,247.78125_41.09375
0.9461077844311377,247.78125_41.15625
0.48502994011976047,247.78125_41.21875
0.7285429141716567,247.78125_41.28125
0.9960079840319361,247.78125_41.34375
0.8662674650698603,247.78125_41.40625
0.9481037924151696,247.78125_41.46875
0.7904191616766467,247.78125_41.53125
0.9800399201596807,247.78125_41.59375
0.8483033932135728,247.78125_41.65625
0.7544910179640718,247.78125_41.71875
0.9960079840319361,247.78125_41.78125
0.8183632734530938,247.78125_41.84375
0.7904191616766467,247.78125_41.90625
0.6806387225548902,247.78125_41.96875
0.7784431137724551,247.78125_42.03125
0.45708582834331335,247.78125_42.09375
0.6187624750499002,247.78125_42.15625
0.6906187624750499,247.78125_42.21875
0.01996007984031936,247.78125_42.28125
0.023952095808383235,247.78125_42.34375
0.6666666666666666,247.78125_42.40625
0.9860279441117764,247.78125_42.46875
0.2834331337325349,247.78125_42.53125
0.37924151696606784,247.78125_42.59375
0.7445109780439122,247.78125_42.65625
0.9201596806387226,247.78125_42.71875
0.812375249500998,247.78125_42.78125
0.8842315369261478,247.78125_42.84375
0.5888223552894212,247.78125_42.90625
0.8023952095808383,247.78125_42.96875
0.36926147704590817,247.78125_43.03125
0.20159680638722555,247.78125_43.09375
0.37524950099800397,247.78125_43.15625
0.6786427145708582,247.78125_43.21875
0.5588822355289421,247.78125_43.28125
0.5069860279441117,247.78125_43.34375
0.23952095808383234,247.78125_43.40625
0.6606786427145709,247.78125_43.46875
0.6147704590818364,247.78125_43.53125
0.9421157684630739,247.78125_43.59375
0.7644710578842315,247.78125_43.65625
0.18962075848303392,247.78125_43.71875
0.2215568862275449,247.78125_43.78125
0.4590818363273453,247.78125_43.84375
0.8403193612774451,247.78125_43.90625
0.7285429141716567,247.78125_43.96875
0.2435129740518962,247.78125_44.03125
0.5049900199600799,247.78125_44.09375
0.9620758483033932,247.78125_44.15625
0.6606786427145709,247.78125_44.21875
0.562874251497006,247.78125_44.28125
0.530938123752495,247.78125_44.34375
0.4291417165668663,247.78125_44.40625
0.716566866267465,247.78125_44.46875
0.908183632734531,247.78125_44.53125
0.6866267465069861,247.78125_44.59375
0.37325349301397204,247.78125_44.65625
